filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
CodeSmell_OriginalFiles/0x311d745582a97be5d7abbce48855ecec72737c5d.sol,0x311d745582a97be5d7abbce48855ecec72737c5d.sol,oyente,solidity,2023/02/27,20241128_2051,1732835417.840996,2.4632441997528076,1,{},{analysis incomplete},{},{exception (NameError: name 'callstack' is not defined)}
CodeSmell_OriginalFiles/0x320274f5dd332cc3b617b360e8554d95a0b96978.sol,0x320274f5dd332cc3b617b360e8554d95a0b96978.sol,oyente,solidity,2023/02/27,20241128_2051,1732834741.014055,32.87717008590698,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x32bacc8b241fb172fee18bda32527126c6f3c5f7.sol,0x32bacc8b241fb172fee18bda32527126c6f3c5f7.sol,oyente,solidity,2023/02/27,20241128_2051,1732835079.3707972,8.527053833007812,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x3339ec512996fcdfacae2fbe941b6820f2c4e8b2.sol,0x3339ec512996fcdfacae2fbe941b6820f2c4e8b2.sol,oyente,solidity,2023/02/27,20241128_2051,1732832079.2453172,20.77511191368103,1,"{Integer_Overflow,Integer_Underflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x336db6c1ead9cc4d5b0a33ac03c057e20640126a.sol,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a.sol,oyente,solidity,2023/02/27,20241128_2051,1732834643.8766751,25.332904815673828,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x338649003ff30194be899100b67a00bbcd62af67.sol,0x338649003ff30194be899100b67a00bbcd62af67.sol,oyente,solidity,2023/02/27,20241128_2051,1732833589.131571,36.4641010761261,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x33a22bcafd6ef4e4a5e322f9a3910298a3c043a8.sol,0x33a22bcafd6ef4e4a5e322f9a3910298a3c043a8.sol,oyente,solidity,2023/02/27,20241128_2051,1732835857.291659,26.261187076568604,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x33a275B9cd129b34e5f0693D82d6d3Db26B0C3a0.sol,0x33a275B9cd129b34e5f0693D82d6d3Db26B0C3a0.sol,oyente,solidity,2023/02/27,20241128_2051,1732834896.4795148,20.228037118911743,1,"{Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x33a4b06a3ecc62062ecf3646eff39f952c8fffc9.sol,0x33a4b06a3ecc62062ecf3646eff39f952c8fffc9.sol,oyente,solidity,2023/02/27,20241128_2051,1732827964.70333,20.428422927856445,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x34f940a0311f6f6015fee8ddc1e2eb7985202690.sol,0x34f940a0311f6f6015fee8ddc1e2eb7985202690.sol,oyente,solidity,2023/02/27,20241128_2051,1732835950.130243,39.80537390708923,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x357f07ac89ee6329a70ca837d6bfc16b0275015f.sol,0x357f07ac89ee6329a70ca837d6bfc16b0275015f.sol,oyente,solidity,2023/02/27,20241128_2051,1732827769.541893,4.574678897857666,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x35a69642857083ba2f30bfab735dacc7f0bac969.sol,0x35a69642857083ba2f30bfab735dacc7f0bac969.sol,oyente,solidity,2023/02/27,20241128_2051,1732834707.5704682,23.056949853897095,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x35d82234a9f2cfe1dc2fb7665c785e1755cfd559.sol,0x35d82234a9f2cfe1dc2fb7665c785e1755cfd559.sol,oyente,solidity,2023/02/27,20241128_2051,1732833979.286222,33.55695915222168,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x365267181bc0ef38bbb8d8ca9b330dc0c3ac01d1.sol,0x365267181bc0ef38bbb8d8ca9b330dc0c3ac01d1.sol,oyente,solidity,2023/02/27,20241128_2051,1732830341.316684,9.5534029006958,0,{},{},{},{}
CodeSmell_OriginalFiles/0x371715dda4cf2b4ca22c5995da8a86bc7c21837e.sol,0x371715dda4cf2b4ca22c5995da8a86bc7c21837e.sol,oyente,solidity,2023/02/27,20241128_2051,1732836873.381707,2.3645811080932617,0,{},{},{},{}
CodeSmell_OriginalFiles/0x3726cc0cdb26106bfb297ee6697da2a8687f385b.sol,0x3726cc0cdb26106bfb297ee6697da2a8687f385b.sol,oyente,solidity,2023/02/27,20241128_2051,1732835420.306335,50.66179394721985,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x373c55c277b866a69dc047cad488154ab9759466.sol,0x373c55c277b866a69dc047cad488154ab9759466.sol,oyente,solidity,2023/02/27,20241128_2051,1732828211.1948328,38.147128105163574,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x3774cc78af0bda8eacbdac6be5fb23261b8efaa7.sol,0x3774cc78af0bda8eacbdac6be5fb23261b8efaa7.sol,oyente,solidity,2023/02/27,20241128_2051,1732831296.622307,27.36122989654541,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x37a5bb09f4d7613803f6bdd52d261c01ec2a7540.sol,0x37a5bb09f4d7613803f6bdd52d261c01ec2a7540.sol,oyente,solidity,2023/02/27,20241128_2051,1732830765.16751,20.66572380065918,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x388a037ab169b128e70cf67e1228ecd03f0400f2.sol,0x388a037ab169b128e70cf67e1228ecd03f0400f2.sol,oyente,solidity,2023/02/27,20241128_2051,1732827696.41763,4.625416040420532,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x39139b54e733d01fd0b46fdb32cf45e08696541c.sol,0x39139b54e733d01fd0b46fdb32cf45e08696541c.sol,oyente,solidity,2023/02/27,20241128_2051,1732833222.14836,24.75228786468506,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x39173925e7c7a07dc7a6afbf1dffd0179de18c27.sol,0x39173925e7c7a07dc7a6afbf1dffd0179de18c27.sol,oyente,solidity,2023/02/27,20241128_2051,1732827490.977004,10.166944026947021,1,"{Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x39df5af51c47256e5c63b3dae1a21f3da4a58e89.sol,0x39df5af51c47256e5c63b3dae1a21f3da4a58e89.sol,oyente,solidity,2023/02/27,20241128_2051,1732828985.1864371,49.60365080833435,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x3aaa175924a77ee4b40606f714b727331e430ece.sol,0x3aaa175924a77ee4b40606f714b727331e430ece.sol,oyente,solidity,2023/02/27,20241128_2051,1732829826.300294,31.720288038253784,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x3ad158c1d0ba24eb86e4bc49a7944f08941ca7bc.sol,0x3ad158c1d0ba24eb86e4bc49a7944f08941ca7bc.sol,oyente,solidity,2023/02/27,20241128_2051,1732832121.393198,28.44069790840149,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x3b5F11dBaC1476af17957C6e5991F21c826743dd.sol,0x3b5F11dBaC1476af17957C6e5991F21c826743dd.sol,oyente,solidity,2023/02/27,20241128_2051,1732827748.9855402,20.554851770401,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x3b95e7496f55ecfd4d6db009879e3a8ce684940b.sol,0x3b95e7496f55ecfd4d6db009879e3a8ce684940b.sol,oyente,solidity,2023/02/27,20241128_2051,1732827829.048535,14.002371788024902,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x3bb62bada8f9921dcf0b1be5d2c972d69c064d84.sol,0x3bb62bada8f9921dcf0b1be5d2c972d69c064d84.sol,oyente,solidity,2023/02/27,20241128_2051,1732830009.3002439,40.431217193603516,1,"{Integer_Overflow,Integer_Underflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD}",{incomplete push instruction},{},{}
CodeSmell_OriginalFiles/0x3c7767011C443EfeF2187cf1F2a4c02062da3998.sol,0x3c7767011C443EfeF2187cf1F2a4c02062da3998.sol,oyente,solidity,2023/02/27,20241128_2051,1732833029.294731,6.437566041946411,1,"{Integer_Overflow,Integer_Underflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x3cfc5c7fa8db91de8efd633998097f8e96eff043.sol,0x3cfc5c7fa8db91de8efd633998097f8e96eff043.sol,oyente,solidity,2023/02/27,20241128_2051,1732834622.988599,20.886140823364258,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x3eb21f4678b352fcd8facf06b642c6720e04961b.sol,0x3eb21f4678b352fcd8facf06b642c6720e04961b.sol,oyente,solidity,2023/02/27,20241128_2051,1732836561.069488,14.084846019744873,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x3efb2bbdf798c5f9fe0dd932846fa1b031eac1fe.sol,0x3efb2bbdf798c5f9fe0dd932846fa1b031eac1fe.sol,oyente,solidity,2023/02/27,20241128_2051,1732829068.079212,1.8501992225646973,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x3f0a24a07b2d729a02640deb1d27cd00da72b799.sol,0x3f0a24a07b2d729a02640deb1d27cd00da72b799.sol,oyente,solidity,2023/02/27,20241128_2051,1732831404.3880472,31.181726932525635,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{incomplete push instruction},{},{}
CodeSmell_OriginalFiles/0x402b92b00552409ed1ad83a74ff037ce1a3d7276.sol,0x402b92b00552409ed1ad83a74ff037ce1a3d7276.sol,oyente,solidity,2023/02/27,20241128_2051,1732831018.593274,21.354493856430054,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x41ff0796a6c7a201476bff53c4cb2c48b084e5e0.sol,0x41ff0796a6c7a201476bff53c4cb2c48b084e5e0.sol,oyente,solidity,2023/02/27,20241128_2051,1732830922.167781,58.78210687637329,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x4290563C2D7c255B5EEC87f2D3bD10389f991d68.sol,0x4290563C2D7c255B5EEC87f2D3bD10389f991d68.sol,oyente,solidity,2023/02/27,20241128_2051,1732827701.054372,19.15290403366089,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x4490f9807965c49a2471bd7b121a80f0b3861e5c.sol,0x4490f9807965c49a2471bd7b121a80f0b3861e5c.sol,oyente,solidity,2023/02/27,20241128_2051,1732833411.553374,3.877563953399658,0,{},{},{},{}
CodeSmell_OriginalFiles/0x45aaf948ca47329f0059facb78806f1c63a3d197.sol,0x45aaf948ca47329f0059facb78806f1c63a3d197.sol,oyente,solidity,2023/02/27,20241128_2051,1732828130.9225779,8.711206197738647,0,{},{},{},{}
CodeSmell_OriginalFiles/0x45d147c800d401350b24fc1cd5fbc98040b177c8.sol,0x45d147c800d401350b24fc1cd5fbc98040b177c8.sol,oyente,solidity,2023/02/27,20241128_2051,1732831662.376928,24.097753047943115,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x472b76c61aa0eb8134a8eb1220c2598f33ce6b67.sol,0x472b76c61aa0eb8134a8eb1220c2598f33ce6b67.sol,oyente,solidity,2023/02/27,20241128_2051,1732830564.053746,26.644505977630615,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x476c331d7f6569dc4bd16ef6673f7a89cd6f37c3.sol,0x476c331d7f6569dc4bd16ef6673f7a89cd6f37c3.sol,oyente,solidity,2023/02/27,20241128_2051,1732828351.73738,17.4309241771698,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x47d47c1f174bf9e7322974998e62968cec96257c.sol,0x47d47c1f174bf9e7322974998e62968cec96257c.sol,oyente,solidity,2023/02/27,20241128_2051,1732829868.21688,23.246686935424805,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x48EB12C0DDc5163E8693F3029A14440442Df2710.sol,0x48EB12C0DDc5163E8693F3029A14440442Df2710.sol,oyente,solidity,2023/02/27,20241128_2051,1732834812.944347,18.59590220451355,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x48d8f22d45e40F34cB7C10799F31246F134E9B7f.sol,0x48d8f22d45e40F34cB7C10799F31246F134E9B7f.sol,oyente,solidity,2023/02/27,20241128_2051,1732827107.8041651,9.578136920928955,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x491559dd3dfdbca13edc74569e86c8a0d517975b.sol,0x491559dd3dfdbca13edc74569e86c8a0d517975b.sol,oyente,solidity,2023/02/27,20241128_2051,1732831621.1327329,8.264438152313232,1,"{Integer_Overflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x49516fe7bdc54b29a7f95ff55fdd38d9228e55af.sol,0x49516fe7bdc54b29a7f95ff55fdd38d9228e55af.sol,oyente,solidity,2023/02/27,20241128_2051,1732829065.050312,3.0255799293518066,139,{},{analysis incomplete},{},{DOCKER_SEGV}
CodeSmell_OriginalFiles/0x49fddeae0b521dab8d0c4b77e7161094f971320d.sol,0x49fddeae0b521dab8d0c4b77e7161094f971320d.sol,oyente,solidity,2023/02/27,20241128_2051,1732831462.275245,24.733091831207275,0,"{Integer_Overflow,Integer_Underflow}",{incomplete push instruction},{},{}
CodeSmell_OriginalFiles/0x4a412fe6e60949016457897f9170bb00078b89a3.sol,0x4a412fe6e60949016457897f9170bb00078b89a3.sol,oyente,solidity,2023/02/27,20241128_2051,1732833790.627153,2.8371849060058594,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x4c1603e0834871ec3bab21d8db26de88db36bf9e.sol,0x4c1603e0834871ec3bab21d8db26de88db36bf9e.sol,oyente,solidity,2023/02/27,20241128_2051,1732827686.842131,9.573692321777344,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x4d09c5e758ca68be27240f29fb681e5a5341ca98.sol,0x4d09c5e758ca68be27240f29fb681e5a5341ca98.sol,oyente,solidity,2023/02/27,20241128_2051,1732827094.9173172,12.885211944580078,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x4ddaf983302f451a5a6dc95af102335bf280d9a7.sol,0x4ddaf983302f451a5a6dc95af102335bf280d9a7.sol,oyente,solidity,2023/02/27,20241128_2051,1732831343.665835,21.3854501247406,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x4e646a576917a6a47d5b0896c3e207693870869d.sol,0x4e646a576917a6a47d5b0896c3e207693870869d.sol,oyente,solidity,2023/02/27,20241128_2051,1732830404.6560829,24.376177310943604,0,"{Integer_Overflow,Integer_Underflow}",{incomplete push instruction},{},{}
CodeSmell_OriginalFiles/0x4f232a41b26bf07c37240f0cb3bde5727074a0f6.sol,0x4f232a41b26bf07c37240f0cb3bde5727074a0f6.sol,oyente,solidity,2023/02/27,20241128_2051,1732829181.5431108,5.692154169082642,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x5019066b46ae4b8673085b609be366400f53871b.sol,0x5019066b46ae4b8673085b609be366400f53871b.sol,oyente,solidity,2023/02/27,20241128_2051,1732834438.706916,35.601348876953125,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x5052787b0B9cEC67442E2FF43D2176693377Bc5A.sol,0x5052787b0B9cEC67442E2FF43D2176693377Bc5A.sol,oyente,solidity,2023/02/27,20241128_2051,1732835404.113327,13.726091861724854,1,"{Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x50fcf0396874f1d4a4d243e8bb4c370c97f119bf.sol,0x50fcf0396874f1d4a4d243e8bb4c370c97f119bf.sol,oyente,solidity,2023/02/27,20241128_2051,1732828139.635298,27.591853141784668,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x51036b0029e95ecbce4784df0a87987d1092ec7d.sol,0x51036b0029e95ecbce4784df0a87987d1092ec7d.sol,oyente,solidity,2023/02/27,20241128_2051,1732832744.270794,23.247945070266724,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x52519fd6cb827ec77e961c76c9b326470703d0a8.sol,0x52519fd6cb827ec77e961c76c9b326470703d0a8.sol,oyente,solidity,2023/02/27,20241128_2051,1732836721.6964512,2.6136019229888916,1,"{Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x525aEEf9Af9ae896179EE287e024a40cF5FC7655.sol,0x525aEEf9Af9ae896179EE287e024a40cF5FC7655.sol,oyente,solidity,2023/02/27,20241128_2051,1732833056.562567,12.740851879119873,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x52e34238bacb8730d4804637891c87656b5407d5.sol,0x52e34238bacb8730d4804637891c87656b5407d5.sol,oyente,solidity,2023/02/27,20241128_2051,1732834831.54263,35.3971381187439,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x53570f9db0d81af09d9ef418e37e025668eed05f.sol,0x53570f9db0d81af09d9ef418e37e025668eed05f.sol,oyente,solidity,2023/02/27,20241128_2051,1732836246.07904,9.061271905899048,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x535ab96be208f115302facee73ae976e9174ac0b.sol,0x535ab96be208f115302facee73ae976e9174ac0b.sol,oyente,solidity,2023/02/27,20241128_2051,1732834598.47353,24.512929916381836,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x53a54c442583d2e844733f179d142c32f3c004b7.sol,0x53a54c442583d2e844733f179d142c32f3c004b7.sol,oyente,solidity,2023/02/27,20241128_2051,1732836923.873009,3.094642162322998,1,"{Re_Entrancy_Vulnerability,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x53e3a7ec57132173ce615debb9a303fd2cd86789.sol,0x53e3a7ec57132173ce615debb9a303fd2cd86789.sol,oyente,solidity,2023/02/27,20241128_2051,1732835835.3728058,21.916789054870605,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x54186df214506ff5613196170d1bd576895193ab.sol,0x54186df214506ff5613196170d1bd576895193ab.sol,oyente,solidity,2023/02/27,20241128_2051,1732835487.663841,32.72756791114807,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x55648de19836338549130b1af587f16bea46f66b.sol,0x55648de19836338549130b1af587f16bea46f66b.sol,oyente,solidity,2023/02/27,20241128_2051,1732831108.516511,5.296774864196777,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x558c62533def5e9d77a7e555490c0E2889EaCF3A.sol,0x558c62533def5e9d77a7e555490c0E2889EaCF3A.sol,oyente,solidity,2023/02/27,20241128_2051,1732828977.606899,7.578282833099365,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x55D5B8fE471cc4e19D7f0fc17D7a98c0C72A5688.sol,0x55D5B8fE471cc4e19D7f0fc17D7a98c0C72A5688.sol,oyente,solidity,2023/02/27,20241128_2051,1732828369.169725,23.919606924057007,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x575cb87ab3c2329a0248c7d70e0ead8e57f3e3f7.sol,0x575cb87ab3c2329a0248c7d70e0ead8e57f3e3f7.sol,oyente,solidity,2023/02/27,20241128_2051,1732834782.376,30.56637406349182,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x5783af06b94192a3f5f6610ecef477d033b70c74.sol,0x5783af06b94192a3f5f6610ecef477d033b70c74.sol,oyente,solidity,2023/02/27,20241128_2051,1732831557.991345,8.854502201080322,0,{},{},{},{}
CodeSmell_OriginalFiles/0x580c1e3caca14826976b5820947f7ad486ac174d.sol,0x580c1e3caca14826976b5820947f7ad486ac174d.sol,oyente,solidity,2023/02/27,20241128_2051,1732828805.468628,37.84225106239319,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x5882D49d3511E09096CBbaB7E19fBFb82f65f28D.sol,0x5882D49d3511E09096CBbaB7E19fBFb82f65f28D.sol,oyente,solidity,2023/02/27,20241128_2051,1732832582.749873,27.483943223953247,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x58e41735fa157a69ae9abf96321e890fb45f3dff.sol,0x58e41735fa157a69ae9abf96321e890fb45f3dff.sol,oyente,solidity,2023/02/27,20241128_2051,1732833143.725502,14.384747982025146,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x5ab14c104ba2771fd2a6ec6f616da1ad41d5b8a7.sol,0x5ab14c104ba2771fd2a6ec6f616da1ad41d5b8a7.sol,oyente,solidity,2023/02/27,20241128_2051,1732833461.2221599,17.09292721748352,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x5b36208992284CEFA4de83F2Fb34B33D1A75d4B7.sol,0x5b36208992284CEFA4de83F2Fb34B33D1A75d4B7.sol,oyente,solidity,2023/02/27,20241128_2051,1732831758.7037709,3.017390012741089,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x5b7ea49f9fa4cc48f6737b72bd36bb4b9732bb7d.sol,0x5b7ea49f9fa4cc48f6737b72bd36bb4b9732bb7d.sol,oyente,solidity,2023/02/27,20241128_2051,1732830465.017681,25.75792098045349,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x5d356ebdaed2798547889ffa12fc587347e5ad89.sol,0x5d356ebdaed2798547889ffa12fc587347e5ad89.sol,oyente,solidity,2023/02/27,20241128_2051,1732835197.943516,25.47557806968689,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x5da6f5621c6f5c8b8f09e2a6d62a9ed544cbe37c.sol,0x5da6f5621c6f5c8b8f09e2a6d62a9ed544cbe37c.sol,oyente,solidity,2023/02/27,20241128_2051,1732834422.9267368,15.778311252593994,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x5fc6de61258e63706543bb57619b99cc0e5a5a1f.sol,0x5fc6de61258e63706543bb57619b99cc0e5a5a1f.sol,oyente,solidity,2023/02/27,20241128_2051,1732832149.836319,9.258362054824829,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x60a76ea79eBC7264F2897EE7FE4f33F31ef25A74.sol,0x60a76ea79eBC7264F2897EE7FE4f33F31ef25A74.sol,oyente,solidity,2023/02/27,20241128_2051,1732834685.888572,8.69106912612915,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x60e6b603b34b39ed22e95c10f360afde8a88d1e9.sol,0x60e6b603b34b39ed22e95c10f360afde8a88d1e9.sol,oyente,solidity,2023/02/27,20241128_2051,1732830227.044102,12.988176107406616,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x60ee1f74b96274a60b3dd5b92b35a49f86cfce80.sol,0x60ee1f74b96274a60b3dd5b92b35a49f86cfce80.sol,oyente,solidity,2023/02/27,20241128_2051,1732831566.847936,20.904998064041138,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x611710ba93faf6d2964a94656771f76e6d05d5f0.sol,0x611710ba93faf6d2964a94656771f76e6d05d5f0.sol,oyente,solidity,2023/02/27,20241128_2051,1732831487.013542,27.15693211555481,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x615ed6779507f223d04722d43ccc0cd871964e2a.sol,0x615ed6779507f223d04722d43ccc0cd871964e2a.sol,oyente,solidity,2023/02/27,20241128_2051,1732831927.645856,36.133867025375366,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x62451d37ca2ec1f0499996bc3c7e2baf258e9729.sol,0x62451d37ca2ec1f0499996bc3c7e2baf258e9729.sol,oyente,solidity,2023/02/27,20241128_2051,1732831869.325427,16.87846803665161,1,"{Integer_Overflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x62c8b4ac2aef3ed13b929ca9fb20cacb222e3fa6.sol,0x62c8b4ac2aef3ed13b929ca9fb20cacb222e3fa6.sol,oyente,solidity,2023/02/27,20241128_2051,1732834245.1280131,2.0047607421875,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x62e66080900fe39cd52bf5c0f8385b1339bedae5.sol,0x62e66080900fe39cd52bf5c0f8385b1339bedae5.sol,oyente,solidity,2023/02/27,20241128_2051,1732834498.522735,23.623408794403076,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x631b4cea5064e2577cdb73c37ed2de00c30ee14a.sol,0x631b4cea5064e2577cdb73c37ed2de00c30ee14a.sol,oyente,solidity,2023/02/27,20241128_2051,1732833924.713459,3.2011029720306396,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x635783f8dc5e941fc142235ea44cc3529c17695d.sol,0x635783f8dc5e941fc142235ea44cc3529c17695d.sol,oyente,solidity,2023/02/27,20241128_2051,1732833303.113621,4.070470809936523,0,{},{},{},{}
CodeSmell_OriginalFiles/0x6425c6BE902d692AE2db752B3c268AFAdb099D3b.sol,0x6425c6BE902d692AE2db752B3c268AFAdb099D3b.sol,oyente,solidity,2023/02/27,20241128_2051,1732831886.205268,41.4379301071167,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x655C072286A8ab7B33B16Aa6908CFECDe39E57a1.sol,0x655C072286A8ab7B33B16Aa6908CFECDe39E57a1.sol,oyente,solidity,2023/02/27,20241128_2051,1732828167.229265,1.1668829917907715,0,{},{},{},{}
CodeSmell_OriginalFiles/0x66385555FC121D18Dc95eC3A8ECd51AB2B660dE5.sol,0x66385555FC121D18Dc95eC3A8ECd51AB2B660dE5.sol,oyente,solidity,2023/02/27,20241128_2051,1732836382.126461,2.6027729511260986,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x66df48ba23c5e6cd5deb75f91bcc99030e2bf115.sol,0x66df48ba23c5e6cd5deb75f91bcc99030e2bf115.sol,oyente,solidity,2023/02/27,20241128_2051,1732827117.383778,26.96627402305603,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
